CATEGORY,BARCODE,NAME,PRICE_MIN,PRICE_MAX,IMAGE,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to
33,198016                                                      ,Φασολάκια,3.75,3.75,198016_E1.jpg,Λαχανικά,Kg,,mymarket,23-12-2025,29-12-2025
1,2100347000000,Σταφύλια,3.38,3.38,2129169000000.jpg,Φρούτα,Kg,,pitsias,23-12-2025,29-12-2025
2,2100100000000,Λεμόνια,1.8,1.8,2100100000000.jpg,Φρούτα,Kg,,pitsias,23-12-2025,29-12-2025
3,2108890000000,Μπανάνες ,1.69,1.69,2108888000000.jpg,Φρούτα,Kg,,pitsias,23-12-2025,29-12-2025
4,2110137000000,Πορτοκάλια,1.08,1.23,2110137000000.jpg,Φρούτα,Kg,,pitsias,23-12-2025,29-12-2025
5,2100147000000,Μανταρίνια,1.48,1.48,2100147000000.jpg,Φρούτα,Kg,,pitsias,23-12-2025,29-12-2025
6,2100116000000,Αχλάδια,2.48,2.48,2100116000000.jpg,Φρούτα,Kg,,pitsias,23-12-2025,29-12-2025
7.2,2108040000000,Μήλα ,1.93,1.93,2108040000000.jpg,Φρούτα,Kg,,pitsias,23-12-2025,29-12-2025
7.2,2108027000000,Μήλα ,2.63,2.63,2108027000000.jpg,Φρούτα,Kg,,pitsias,23-12-2025,29-12-2025
7.3,2108028000000,Μήλα ,1.93,1.93,2108041000000.jpg,Φρούτα,Kg,,pitsias,23-12-2025,29-12-2025
9,22917355,Μανιτάρια ,4.76,6.25,22917355.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
11,2100102000000,Τομάτες ,1.85,1.85,2100102000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
12,2100154000000,Τοματίνια (τιμή κιλού),3.78,3.78,2100154000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
13,22100,Αγγούρια Τεμάχιο,0.94,0.94,22100.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
14,2100112000000,Κολοκύθια ,1.98,1.98,2100112000000.jpg,Λαχανικά,kg,,pitsias,23-12-2025,29-12-2025
15,2100124000000,Μαρούλια (τιμή κιλού),1.98,1.98,2100124000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
16,5205461402768,Ρόκα ,1.1,1.1,5205461402768.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
17.2,2100104000000,Πατάτες Εγχώριες,0.98,0.98,2100104000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
18,20906689,Σκόρδα σε δίχτυ 3 τεμάχια,1.18,1.18,20906689.jpg,Λαχανικά,τμχ.,,pitsias,23-12-2025,29-12-2025
19,2100111000000,Κρεμμύδια Ξερά ,0.9,0.9,2100111000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
20,22106,Κρεμμύδια Φρέσκα,0.75,0.75,22106.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
21,2100134000000,Σπανάκι φρέσκο,1.55,1.55,2100134000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
22,2100141000000,Παντζάρια ,0.85,0.85,2100141000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
23,2100118000000,Καρότα ,0.75,0.75,2100118000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
25,2100117000000,Λάχανα ,0.25,0.88,2100117000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
26,2100135000000,Κουνουπίδια ,1.35,1.35,2100135000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
27,210013800000,Μπρόκολο ,2.25,2.25,210013800000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
28.1,2100106000000,Πιπεριές ,2.18,2.18,2100106000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
28.2,2100107000000,Πιπεριές ,1.83,1.83,2100107000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
29,2100113000000,Μελιτζάνες ,2.93,2.93,2100113000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
30,22108,Μαϊντανός ,0.8,0.8,22108.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
31,22109,’νηθος ,0.75,0.75,22109.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
32,2100132000000,Σέλινο ,1.25,1.25,2100132000000.jpg,Λαχανικά,Kg,,pitsias,23-12-2025,29-12-2025
1,1,ΣΤΑΦΥΛΙΑ,2.5,4.5,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
2,2,ΛΕΜΟΝΙΑ,1.45,1.68,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
3,3,ΜΠΑΝΑΝΕΣ,1.22,1.85,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
4,4,ΠΟΡΤΟΚΑΛΙΑ ΒΑΛΕΝΤΣΙΑ,0.83,1.5,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
5,5,ΜΑΝΤΑΡΙΝΙΑ,1.38,2.12,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
6,6,ΑΧΛΑΔΙΑ,2.35,3.9,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
7.1,7.1,ΜΗΛΑ GOLDEN DELICIOUS,1.92,1.92,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
7.2,7.2,ΜΗΛΑ GRANNY SMITH,1.96,1.96,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
7.3,7.3,ΜΗΛΑ STARKIN DELICIOUS,1.55,2.5,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
7.4,7.4,ΜΗΛΑ GALA,1.9,1.9,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
8,8,ΡΟΔΙΑ,2.62,19.9,,Φρούτα,Kg,,sklavenitis,23-12-2025,29-12-2025
9,9,ΜΑΝΙΤΑΡΙΑ,4.23,7.8,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
10,10,ΑΓΚΙΝΑΡΕΣ,1.67,1.67,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
11,11,ΝΤΟΜΑΤΕΣ,1.26,1.88,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
12,12,ΝΤΟΜΑΤΙΝΙΑ,2.95,7.52,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
13,13,ΑΓΓΟΥΡΙΑ,2.35,2.5,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
14,14,ΚΟΛΟΚΥΘΙΑ,1.85,2.5,,Λαχανικά,kg,,sklavenitis,23-12-2025,29-12-2025
15a,15a,ΜΑΡΟΥΛΙΑ,1.88,1.88,,,,,sklavenitis,23-12-2025,29-12-2025
15b,15b,ΜΑΡΟΥΛΙΑ ΤΕΜΑΧΙΟ,0.78,0.82,,,,,sklavenitis,23-12-2025,29-12-2025
16,16,ΡΟΚΑ,7.6,7.6,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
17.1,17.1,ΠΑΤΑΤΕΣ ΚΥΠΡΟΥ,1.45,1.45,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
17.2,17.2,ΠΑΤΑΤΕΣ ΕΓΧΩΡΙΕΣ,0.48,1.62,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
17.3,17.3,ΠΑΤΑΤΕΣ ΕΙΣΑΓΩΓΗΣ,1.98,1.98,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
18,18,ΣΚΟΡΔΑ ΤΕΜΑΧΙΟ,0.43,0.6,,Λαχανικά,τμχ.,,sklavenitis,23-12-2025,29-12-2025
19,19,ΚΡΕΜΜΥΔΙΑ ΞΕΡΑ,0.5,1.56,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
20,20,ΚΡΕΜΜΥΔΙΑ ΦΡΕΣΚΑ,2.1,5.2,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
21,21,ΣΠΑΝΑΚΙ,1.93,1.93,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
22,22,ΠΑΝΤΖΑΡΙΑ,1.4,1.4,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
23,23,ΚΑΡΟΤΑ,0.53,0.88,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
24,24,ΡΑΠΑΝΑΚΙΑ,6.96,6.96,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
25,25,ΛΑΧΑΝΑ,0.32,2.15,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
26,26,ΚΟΥΝΟΥΠΙΔΙΑ,1.45,2.15,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
27,27,ΜΠΡΟΚΟΛΑ,2.25,2.25,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
28.1,28.1,ΠΙΠΕΡΙΕΣ ΧΟΝΤΡΕΣ,2.05,5.95,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
28.2,28.2,ΠΙΠΕΡΙΕΣ ΜΑΚΡΙΕΣ,2.4,6.5,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
29,29,ΜΕΛΙΤΖΑΝΕΣ,2.3,2.3,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
30,30,ΜΑΪΝΤΑΝΟΣ,6.5,6.5,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
31,31,ΑΝΙΘΟΣ,6.5,6.5,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
32,32,ΣΕΛΙΝΟ,1.19,4.83,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
33,33,ΦΑΣΟΛΑΚΙΑ,3.52,3.78,,Λαχανικά,Kg,,sklavenitis,23-12-2025,29-12-2025
13,5235,Αγγούρια,2.88,2.88,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
31,5242,Άνηθος,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
6,5317,Αχλάδια,2.45,2.45,,Φρούτα,Kg,,xalkiadakis,23-12-2025,29-12-2025
23,5212,Καρότα,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
14,177209,Κολοκύθια,2.58,2.58,,Λαχανικά,kg,,xalkiadakis,23-12-2025,29-12-2025
26,5228,Κουνουπίδια,1.45,1.45,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
19,5211,Κρεμμύδια ξερά,0.88,0.88,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
20,5244,Κρεμμύδια φρέσκα,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
25,5239,Λάχανα,0.58,0.58,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
2,5298,Λεμόνια,1.58,1.58,,Φρούτα,Kg,,xalkiadakis,23-12-2025,29-12-2025
30,5232,Μαϊντανός,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
9,29248,Μανιτάρια,4.15,4.15,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
5,177092,Μανταρίνια,1.58,1.58,,Φρούτα,Kg,,xalkiadakis,23-12-2025,29-12-2025
15,118449,Μαρούλια,0.98,0.98,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
29,5216,Μελιτζάνες,2.68,2.68,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
7.1,5245,Μήλα Golden Delicious,2.10,2.10,,Φρούτα,Kg,,xalkiadakis,23-12-2025,29-12-2025
7.2,5215,Μήλα Granny Smith ,1.95,1.95,,Φρούτα,Kg,,xalkiadakis,23-12-2025,29-12-2025
7.3,5208,Μήλα Starkin Delicious,1.95,1.95,,Φρούτα,Kg,,xalkiadakis,23-12-2025,29-12-2025
3,5237,Μπανάνες,1.78,1.78,,Φρούτα,Kg,,xalkiadakis,23-12-2025,29-12-2025
27,5236,Μπρόκολο,2.85,2.85,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
22,5241,Παντζάρια,1.38,1.38,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
17,43492,Πατάτες,0.95,0.95,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
17.2,55033,Πατάτες εγχώριες,0.98,0.98,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
17.1,44153,Πατάτες Κύπρου,1.32,1.32,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
28.2,5321,Πιπεριές μακριές,2.28,2.28,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
28.1,5222,Πιπεριές χονδρές,2.28,2.28,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
4,5213,Πορτοκάλια Βαλέντσια,0.95,0.95,,Φρούτα,Kg,,xalkiadakis,23-12-2025,29-12-2025
24,5273,Ραπανάκια,1.85,1.85,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
8,5323,Ρόδια,2.45,2.45,,Φρούτα,Kg,,xalkiadakis,23-12-2025,29-12-2025
16,118438,Ρόκα,1.20,1.20,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
32,5243,Σέλινο,0.78,0.78,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
18,98893,Σκόρδα (κομμάτι),0.58,0.58,,Λαχανικά,τμχ.,,xalkiadakis,23-12-2025,29-12-2025
21,5259,Σπανάκι,1.65,1.65,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
11,5234,Τομάτες,1.80,1.80,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
12,86360,Τοματίνια,1.68,1.68,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
33,5277,Φασολάκια ,3.96,3.96,,Λαχανικά,Kg,,xalkiadakis,23-12-2025,29-12-2025
